datum,f,insats,kassa,plac,proba,rätt,spela,utdelning,vann,vinst,vodds
2019-03-03,0.014682259592113783,7.341129796056891,879.2488288893128,5.0,0.21784055658343054,False,True,0.0,0,-7.341129796056891,4.85
2019-03-03,-0.019269663493441086,-0.0,879.2488288893128,6.0,0.08306664810228592,False,False,-0.0,0,0.0,9.96
2019-03-03,-0.014522820677799671,-0.0,879.2488288893128,7.0,0.012560009559194448,False,False,-0.0,0,0.0,37.46
2019-03-03,0.002664031292465548,1.3320156462327741,879.2488288893128,13.0,0.022440671560312753,False,True,0.0,0,-1.3320156462327741,50.43
2019-03-03,0.001498796531706954,0.749398265853477,879.2488288893128,13.0,0.024068896067608692,False,True,0.0,0,-0.749398265853477,44.24
2019-03-03,-0.007029144463331223,-0.0,879.2488288893128,13.0,0.01710865861584738,False,False,-0.0,0,0.0,41.72
2019-03-09,-0.03443397848370144,-0.0,864.5091636559605,1.0,0.1810731003670697,False,False,-0.0,1,0.0,4.8
2019-03-09,-0.19057883367882125,-0.0,864.5091636559605,2.0,0.2818730844476951,False,False,-0.0,0,0.0,2.52
2019-03-09,-0.025551803946239415,-0.0,864.5091636559605,3.0,0.03142329627299611,False,False,-0.0,0,0.0,18.0
2019-03-09,0.015611229335401676,7.805614667700838,864.5091636559605,4.0,0.1363951275764567,False,True,0.0,0,-7.805614667700838,8.15
2019-03-09,-0.02536836878881475,-0.0,864.5091636559605,5.0,0.03859721878378754,False,False,-0.0,0,0.0,16.03
2019-03-09,0.0052897468194742624,2.6448734097371314,864.5091636559605,6.0,0.04969645455074774,False,True,0.0,0,-2.6448734097371314,22.4
2019-03-09,0.003943557354045566,1.971778677022783,864.5091636559605,7.0,0.023892614887511505,False,True,0.0,0,-1.971778677022783,49.93
2019-03-09,-0.011792804725943507,-0.0,864.5091636559605,14.0,0.02263362619361905,False,False,-0.0,0,0.0,29.39
2019-03-09,-0.03949379957122817,-0.0,864.5091636559605,14.0,0.1021266090897021,False,False,-0.0,0,0.0,7.34
2019-03-09,-0.041552004246418445,-0.0,864.5091636559605,14.0,0.1371018558301542,False,False,-0.0,0,0.0,5.83
2019-03-09,-0.06859324781010406,-0.0,864.5091636559605,1.0,0.10716222057971568,False,False,-0.0,1,0.0,6.08
2019-03-09,-0.08354769894640181,-0.0,864.5091636559605,2.0,0.18399494276875913,False,False,-0.0,0,0.0,4.05
2019-03-09,0.0296273256825891,14.81366284129455,864.5091636559605,3.0,0.24478756389044073,False,True,0.0,0,-14.81366284129455,4.51
2019-03-09,-0.015529596062368548,-0.0,864.5091636559605,4.0,0.013880470432342387,False,False,-0.0,0,0.0,34.53
2019-03-09,-0.14254145935584553,-0.0,864.5091636559605,5.0,0.13410296179569092,False,False,-0.0,0,0.0,4.13
2019-03-09,-0.03438833406051353,-0.0,864.5091636559605,5.0,0.04636016976934701,False,False,-0.0,0,0.0,12.81
2019-03-09,-0.051055292342287444,-0.0,864.5091636559605,7.0,0.047358124543694535,False,False,-0.0,0,0.0,10.68
2019-03-09,-0.02647291149796438,-0.0,864.5091636559605,13.0,0.01461887839386766,False,False,-0.0,0,0.0,24.98
2019-03-09,-0.00603401304635257,-0.0,864.5091636559605,13.0,0.008839346105722424,False,False,-0.0,0,0.0,67.64
2019-03-09,-0.04970047383116968,-0.0,864.5091636559605,13.0,0.022344857248526254,False,False,-0.0,0,0.0,14.57
2019-03-09,-0.0018051027901168023,-0.0,864.5091636559605,14.0,0.02019325256320153,False,False,-0.0,0,0.0,45.54
2019-03-09,-0.0752058739797507,-0.0,864.5091636559605,1.0,0.17083666011172544,False,False,-0.0,1,0.0,4.37
2019-03-09,-0.19348754539782004,-0.0,864.5091636559605,2.0,0.09479447039875488,False,False,-0.0,0,0.0,4.14
2019-03-09,-0.04619028610820117,-0.0,864.5091636559605,3.0,0.017953814818114058,False,False,-0.0,0,0.0,16.31
2019-03-09,-0.04407118684104915,-0.0,864.5091636559605,4.0,0.01364419109377944,False,False,-0.0,0,0.0,18.09
2019-03-09,-0.02074576336197159,-0.0,864.5091636559605,5.0,0.019220789627925502,False,False,-0.0,0,0.0,25.54
2019-03-09,-0.04166093608616064,-0.0,864.5091636559605,6.0,0.03725277119309396,False,False,-0.0,0,0.0,13.2
2019-03-09,-0.05022009035807487,-0.0,864.5091636559605,7.0,0.05174302521067026,False,False,-0.0,0,0.0,10.3
2019-03-09,-0.036407515487840124,-0.0,864.5091636559605,13.0,0.06248633140985454,False,False,-0.0,0,0.0,10.48
2019-03-09,-0.1374058484748019,-0.0,864.5091636559605,13.0,0.09144844699296512,False,False,-0.0,0,0.0,4.97
2019-03-09,-0.007286426409434061,-0.0,864.5091636559605,13.0,0.0041639137793738745,False,False,-0.0,0,0.0,87.97
2019-03-09,-0.011839341703044147,-0.0,864.5091636559605,13.0,0.003622750926892348,False,False,-0.0,0,0.0,65.44
2019-03-09,-0.0017622648287367398,-0.0,864.5091636559605,14.0,0.010426106808065022,False,False,-0.0,0,0.0,82.19
2019-03-09,-0.9774087382399977,-0.0,864.5091636559605,1.0,0.4451874763211518,False,False,-0.0,1,0.0,1.39
2019-03-09,-0.03894122102274835,-0.0,864.5091636559605,2.0,0.0730136519322892,False,False,-0.0,0,0.0,9.28
2019-03-09,0.0059990420399754,2.9995210199877,864.5091636559605,3.0,0.01710271672674958,False,True,0.0,0,-2.9995210199877,89.52
2019-03-09,-0.01859177524460288,-0.0,864.5091636559605,4.0,0.008848735941943534,False,False,-0.0,0,0.0,37.12
2019-03-09,-0.012965535355320074,-0.0,864.5091636559605,5.0,0.006703698340899735,False,False,-0.0,0,0.0,51.5
2019-03-09,-0.007256255852492256,-0.0,864.5091636559605,6.0,0.005501898116507012,False,False,-0.0,0,0.0,78.95
2019-03-09,0.03528496391779269,17.642481958896347,864.5091636559605,7.0,0.24010768920063927,False,True,0.0,0,-17.642481958896347,4.71
2019-03-09,0.03399387634866469,16.996938174332342,864.5091636559605,13.0,0.11146028562303,False,True,0.0,0,-16.996938174332342,12.47
2019-03-09,0.010385201934130964,5.192600967065482,864.5091636559605,13.0,0.05033735365257541,False,True,0.0,0,-5.192600967065482,24.77
2019-03-09,-0.18748161382172432,-0.0,864.5091636559605,1.0,0.27819745042208915,False,False,-0.0,1,0.0,2.55
2019-03-09,-0.017097823143506576,-0.0,864.5091636559605,2.0,0.01092140063455146,False,False,-0.0,0,0.0,36.3
2019-03-09,-0.03091423571973715,-0.0,864.5091636559605,3.0,0.030706459780546,False,False,-0.0,0,0.0,16.73
2019-03-09,-0.0020553827026431127,-0.0,864.5091636559605,4.0,0.020286989263971003,False,False,-0.0,0,0.0,44.85
2019-03-09,-0.006662344863824086,-0.0,864.5091636559605,5.0,0.0034113301573289612,False,False,-0.0,0,0.0,99.93
2019-03-09,-0.028935219300600938,-0.0,864.5091636559605,6.0,0.05113756041150809,False,False,-0.0,0,0.0,12.85
2019-03-09,-0.06643295764545222,-0.0,864.5091636559605,7.0,0.10668927573854975,False,False,-0.0,0,0.0,6.16
2019-03-09,-0.05301576074643478,-0.0,864.5091636559605,13.0,0.041850524005496284,False,False,-0.0,0,0.0,11.1
2019-03-09,0.002747096076751147,1.3735480383755736,864.5091636559605,13.0,0.08455619401959355,False,True,0.0,0,-1.3735480383755736,12.19
2019-03-09,-0.005870352558403541,-0.0,864.5091636559605,13.0,0.015472111955884672,False,False,-0.0,0,0.0,47.13
2019-03-09,-0.0052894357866258524,-0.0,864.5091636559605,13.0,0.007917204200061296,False,False,-0.0,0,0.0,76.12
2019-03-09,-0.01497964512484935,-0.0,864.5091636559605,13.0,0.011667234505627132,False,False,-0.0,0,0.0,38.09
2019-03-09,-0.05301585753990005,-0.0,864.5091636559605,14.0,0.07339661035204474,False,False,-0.0,0,0.0,8.33
2019-03-09,-0.007761740673483455,-0.0,864.5091636559605,14.0,0.0038537703992860633,False,False,-0.0,0,0.0,86.76
2019-03-09,-0.0596151743543681,-0.0,864.5091636559605,14.0,0.08280622004810073,False,False,-0.0,0,0.0,7.44
2019-03-09,-0.42060447921165117,-0.0,864.5091636559605,1.0,0.3079106383327853,False,False,-0.0,1,0.0,1.95
2019-03-09,-0.09186097676659097,-0.0,864.5091636559605,2.0,0.04902431055813045,False,False,-0.0,0,0.0,7.75
2019-03-09,-0.010249928455801105,-0.0,864.5091636559605,3.0,0.009574442196785257,False,False,-0.0,0,0.0,50.96
2019-03-09,-0.039774468061034476,-0.0,864.5091636559605,4.0,0.01360204467310487,False,False,-0.0,0,0.0,19.48
2019-03-09,-0.01196648152430163,-0.0,864.5091636559605,5.0,0.006300061463501649,False,False,-0.0,0,0.0,55.4
2019-03-09,-0.04082518099635577,-0.0,864.5091636559605,6.0,0.07950142952345414,False,False,-0.0,0,0.0,8.65
2019-03-09,-0.013091812424085022,-0.0,864.5091636559605,7.0,0.01064510914161519,False,False,-0.0,0,0.0,42.68
2019-03-09,-0.012159188701603924,-0.0,864.5091636559605,13.0,0.08460555209204845,False,False,-0.0,0,0.0,10.46
2019-03-09,-0.020476780383276168,-0.0,864.5091636559605,13.0,0.0100947229235925,False,False,-0.0,0,0.0,33.38
2019-03-09,-0.004435408933346254,-0.0,864.5091636559605,13.0,0.017118998983678343,False,False,-0.0,0,0.0,46.6
2019-03-09,-0.06900245039931542,-0.0,864.5091636559605,1.0,0.057357177307459435,False,False,-0.0,1,0.0,8.46
2019-03-09,-0.07753787054207453,-0.0,864.5091636559605,2.0,0.10175295650319577,False,False,-0.0,0,0.0,6.01
2019-03-09,-0.09409420131431939,-0.0,864.5091636559605,3.0,0.10339572672075631,False,False,-0.0,0,0.0,5.54
2019-03-09,-0.31583586276038533,-0.0,864.5091636559605,4.0,0.2212399995907923,False,False,-0.0,0,0.0,2.45
2019-03-09,-0.010915704364352567,-0.0,864.5091636559605,5.0,0.007191329566586938,False,False,-0.0,0,0.0,55.83
2019-03-09,-0.020011704553783517,-0.0,864.5091636559605,6.0,0.07373937123240981,False,False,-0.0,0,0.0,10.88
2019-03-09,-0.006632378415543629,-0.0,864.5091636559605,7.0,0.009679927181856202,False,False,-0.0,0,0.0,61.71
2019-03-09,-0.018234126822901636,-0.0,864.5091636559605,13.0,0.017430816323259542,False,False,-0.0,0,0.0,28.55
2019-03-09,-0.01167454469266955,-0.0,864.5091636559605,13.0,0.01168976349884707,False,False,-0.0,0,0.0,43.3
2019-03-09,-0.07722515032183642,-0.0,864.5091636559605,14.0,0.08331511053089627,False,False,-0.0,0,0.0,6.71
2019-03-09,-0.004982065656041184,-0.0,864.5091636559605,14.0,0.00813780465278442,False,False,-0.0,0,0.0,76.6
2019-03-09,-0.014035312226636794,-0.0,864.5091636559605,14.0,0.019103096669658523,False,False,-0.0,0,0.0,30.6
2019-03-16,-0.014255278645457387,-0.0,793.0681439015477,1.0,0.04259759571807722,False,False,-0.0,1,0.0,17.84
2019-03-16,-0.0003949540321210578,-0.0,793.0681439015477,2.0,0.020746105858667638,False,False,-0.0,0,0.0,47.32
2019-03-16,-0.005422359432622659,-0.0,793.0681439015477,3.0,0.04783094350342727,False,False,-0.0,0,0.0,18.88
2019-03-16,-0.03812595264709659,-0.0,793.0681439015477,4.0,0.031128613907079303,False,False,-0.0,0,0.0,14.99
2019-03-16,-0.06796662095187257,-0.0,793.0681439015477,5.0,0.2678719390958861,False,False,-0.0,0,0.0,3.18
2019-03-16,-0.06979721551912009,-0.0,793.0681439015477,6.0,0.113387239193058,False,False,-0.0,0,0.0,5.84
2019-03-16,-0.0036504270841583105,-0.0,793.0681439015477,7.0,0.009112167359943397,False,False,-0.0,0,0.0,78.64
2019-03-16,-0.02570615921001803,-0.0,793.0681439015477,13.0,0.009181805388962174,False,False,-0.0,0,0.0,29.4
2019-03-16,0.0204259495403447,10.21297477017235,793.0681439015477,13.0,0.06085409854817199,False,True,0.0,0,-10.21297477017235,24.23
2019-03-16,-0.011455358107511977,-0.0,793.0681439015477,13.0,0.006742831135156464,False,False,-0.0,0,0.0,55.58
2019-03-16,-0.008538878758399959,-0.0,793.0681439015477,13.0,0.024527969725482008,False,False,-0.0,0,0.0,30.5
2019-03-16,-0.10600645107644889,-0.0,793.0681439015477,13.0,0.12250727848480088,False,False,-0.0,0,0.0,4.84
2019-03-16,-0.16765501387431894,-0.0,793.0681439015477,13.0,0.09240178208878104,False,False,-0.0,0,0.0,4.49
2019-03-16,-3.23724922382102e-05,-0.0,793.0681439015477,1.0,0.03338000213162541,False,False,-0.0,1,0.0,29.93
2019-03-16,-0.07029506819006459,-0.0,793.0681439015477,2.0,0.11714715040714462,False,False,-0.0,0,0.0,5.71
2019-03-16,-0.042671841536727644,-0.0,793.0681439015477,3.0,0.012119111775764616,False,False,-0.0,0,0.0,19.03
2019-03-16,-0.07616050216199878,-0.0,793.0681439015477,4.0,0.08233147164683757,False,False,-0.0,0,0.0,6.79
2019-03-16,-0.016938111267705835,-0.0,793.0681439015477,5.0,0.37419193152756564,False,False,-0.0,0,0.0,2.6
2019-03-16,-0.020930382415584363,-0.0,793.0681439015477,6.0,0.06268389951853393,False,False,-0.0,0,0.0,12.21
2019-03-16,-0.010363688392826757,-0.0,793.0681439015477,7.0,0.02091692115493878,False,False,-0.0,0,0.0,32.3
2019-03-16,-0.029272445951618552,-0.0,793.0681439015477,13.0,0.01029973574586774,False,False,-0.0,0,0.0,26.01
2019-03-16,-0.009982841405922127,-0.0,793.0681439015477,13.0,0.03209977698599129,False,False,-0.0,0,0.0,24.0
2019-03-16,-0.0634599273687982,-0.0,793.0681439015477,14.0,0.04080084982422123,False,False,-0.0,0,0.0,10.2
2019-03-16,-0.05733776081338514,-0.0,793.0681439015477,1.0,0.16955875438262025,False,False,-0.0,1,0.0,4.66
2019-03-16,0.08494908870124904,42.47454435062452,793.0681439015477,2.0,0.20077831797957194,False,True,0.0,0,-42.47454435062452,7.9
2019-03-16,-0.030772448752501357,-0.0,793.0681439015477,3.0,0.11420257920143695,False,False,-0.0,0,0.0,7.11
2019-03-16,0.017836383374711443,8.918191687355721,793.0681439015477,4.0,0.057600092549824344,False,True,0.0,0,-8.918191687355721,24.7
2019-03-16,-0.03757780002284964,-0.0,793.0681439015477,5.0,0.02374476499032114,False,False,-0.0,0,0.0,16.92
2019-03-16,-0.011944210344130544,-0.0,793.0681439015477,6.0,0.005557419028822249,False,False,-0.0,0,0.0,57.82
2019-03-16,-0.21991531345382992,-0.0,793.0681439015477,7.0,0.17874982166180078,False,False,-0.0,0,0.0,3.06
2019-03-16,-0.04648150907617192,-0.0,793.0681439015477,13.0,0.055415424621605286,False,False,-0.0,0,0.0,10.27
2019-03-16,-0.018884361409654535,-0.0,793.0681439015477,13.0,0.007655997053738394,False,False,-0.0,0,0.0,38.39
2019-03-16,-0.0552344758618336,-0.0,793.0681439015477,13.0,0.04555200702850389,False,False,-0.0,0,0.0,10.47
2019-03-16,-0.03768864915500911,-0.0,793.0681439015477,14.0,0.0731755227632611,False,False,-0.0,0,0.0,9.36
2019-03-16,-0.11501305944424448,-0.0,793.0681439015477,1.0,0.21487246110139,False,False,-0.0,1,0.0,3.38
2019-03-16,-0.07672055280458877,-0.0,793.0681439015477,2.0,0.07017174635019824,False,False,-0.0,0,0.0,7.33
2019-03-16,0.0033539182577559693,1.6769591288779846,793.0681439015477,3.0,0.27199167613976244,False,True,0.0,0,-1.6769591288779846,3.71
2019-03-16,-0.00462744831028058,-0.0,793.0681439015477,4.0,0.2583640303049761,False,False,-0.0,0,0.0,3.82
2019-03-16,-0.04051452045005602,-0.0,793.0681439015477,5.0,0.15361132291749174,False,False,-0.0,0,0.0,5.36
2019-03-16,-0.021527285074386684,-0.0,793.0681439015477,6.0,0.019998214318881068,False,False,-0.0,0,0.0,24.6
2019-03-16,-0.0168515841937103,-0.0,793.0681439015477,14.0,0.045038347893551434,False,False,-0.0,0,0.0,16.43
2019-03-16,-0.05376754633337687,-0.0,793.0681439015477,1.0,0.07537063336434088,False,False,-0.0,1,0.0,8.16
2019-03-16,-0.041557322465844135,-0.0,793.0681439015477,2.0,0.09995861808658034,False,False,-0.0,0,0.0,7.36
2019-03-16,-0.007673805765161127,-0.0,793.0681439015477,3.0,0.005539855469629865,False,False,-0.0,0,0.0,76.26
2019-03-16,-0.016145500684894752,-0.0,793.0681439015477,4.0,0.007139226645189912,False,False,-0.0,0,0.0,43.64
2019-03-16,-0.026952764876041695,-0.0,793.0681439015477,5.0,0.022019708413230685,False,False,-0.0,0,0.0,20.97
2019-03-16,-0.013900383186915185,-0.0,793.0681439015477,6.0,0.03616877153836458,False,False,-0.0,0,0.0,20.25
2019-03-16,-0.016298711299029878,-0.0,793.0681439015477,7.0,0.12888681888654582,False,False,-0.0,0,0.0,7.0
2019-03-16,-0.08800768433938481,-0.0,793.0681439015477,13.0,0.13913379464587297,False,False,-0.0,0,0.0,4.79
2019-03-16,-0.011359622366027264,-0.0,793.0681439015477,13.0,0.005761752652866038,False,False,-0.0,0,0.0,59.07
2019-03-16,-0.06601976496113367,-0.0,793.0681439015477,13.0,0.03187002061840109,False,False,-0.0,0,0.0,10.89
2019-03-16,-0.03862395332417504,-0.0,793.0681439015477,14.0,0.03871215637978438,False,False,-0.0,0,0.0,13.43
2019-03-16,0.20880273345974293,104.40136672987147,793.0681439015477,1.0,0.6769667965013152,True,True,176.43830977348279,1,72.03694304361132,1.69
2019-03-16,-0.013014871007673923,-0.0,793.0681439015477,3.0,0.02182057847677154,False,False,-0.0,0,0.0,29.08
2019-03-16,-0.04513278526328448,-0.0,793.0681439015477,4.0,0.020889500603000072,False,False,-0.0,0,0.0,15.83
2019-03-16,-0.02766747245460974,-0.0,793.0681439015477,5.0,0.018190067592450045,False,False,-0.0,0,0.0,22.41
2019-03-16,-0.06156345454655213,-0.0,793.0681439015477,6.0,0.09879356275655242,False,False,-0.0,0,0.0,6.62
2019-03-16,-0.04147859327970681,-0.0,793.0681439015477,7.0,0.028796615443620235,False,False,-0.0,0,0.0,14.82
2019-03-16,-0.027335748508535106,-0.0,793.0681439015477,13.0,0.02403103891689165,False,False,-0.0,0,0.0,20.0
2019-03-16,-0.006466447731376304,-0.0,793.0681439015477,13.0,0.015080682384902356,False,False,-0.0,0,0.0,46.71
2019-03-16,-0.02209220315477528,-0.0,793.0681439015477,14.0,0.014913307459083343,False,False,-0.0,0,0.0,27.62
2019-03-16,-0.04663621624364153,-0.0,793.0681439015477,14.0,0.01652831098892585,False,False,-0.0,0,0.0,16.57
2019-03-16,0.04231623303622648,21.158116518113243,793.0681439015477,1.0,0.2655525423517914,True,True,90.76831986270581,1,69.61020334459256,4.29
2019-03-16,0.003407506610539679,1.7037533052698395,793.0681439015477,2.0,0.12798156828422222,False,True,0.0,0,-1.7037533052698395,8.0
2019-03-16,-0.010145927530190836,-0.0,793.0681439015477,3.0,0.02384283180797171,False,False,-0.0,0,0.0,29.72
2019-03-16,-0.00062208669992559,-0.0,793.0681439015477,4.0,0.03609798987621847,False,False,-0.0,0,0.0,27.25
2019-03-16,-0.14246914612988928,-0.0,793.0681439015477,5.0,0.28865128637195575,False,False,-0.0,0,0.0,2.65
2019-03-16,-0.07292732997419107,-0.0,793.0681439015477,6.0,0.10181653484245243,False,False,-0.0,0,0.0,6.14
2019-03-16,-0.019052086377668757,-0.0,793.0681439015477,7.0,0.030011567275565174,False,False,-0.0,0,0.0,20.77
2019-03-16,-0.012522444719020163,-0.0,793.0681439015477,13.0,0.004378280447379773,False,False,-0.0,0,0.0,59.91
2019-03-16,-0.01640735879001454,-0.0,793.0681439015477,13.0,0.016765205139163478,False,False,-0.0,0,0.0,30.64
2019-03-16,-0.07364749420620513,-0.0,793.0681439015477,13.0,0.09463581209570791,False,False,-0.0,0,0.0,6.38
2019-03-16,-0.01130258114188968,-0.0,793.0681439015477,14.0,0.018036049004379242,False,False,-0.0,0,0.0,34.47
2019-03-23,-0.018042010772934578,-0.0,869.7288670474512,1.0,0.03132957073884692,False,False,-0.0,1,0.0,20.62
2019-03-23,-0.061116934342622185,-0.0,869.7288670474512,2.0,0.10339731904383086,False,False,-0.0,0,0.0,6.45
2019-03-23,-0.016028876997388215,-0.0,869.7288670474512,3.0,0.00671125006164017,False,False,-0.0,0,0.0,44.68
2019-03-23,-0.2054313974609315,-0.0,869.7288670474512,4.0,0.6494844872631335,False,False,-0.0,0,0.0,1.41
2019-03-23,-0.03243302033653909,-0.0,869.7288670474512,5.0,0.15596716585626,False,False,-0.0,0,0.0,5.48
2019-03-23,-0.005943242863270447,-0.0,869.7288670474512,6.0,0.00800687838015308,False,False,-0.0,0,0.0,72.11
2019-03-23,0.010951464586334747,5.475732293167374,869.7288670474512,7.0,0.05712553253281772,False,True,0.0,0,-5.475732293167374,21.42
2019-03-23,-0.014444167368306754,-0.0,869.7288670474512,13.0,0.005211794022282411,False,False,-0.0,0,0.0,51.61
2019-03-23,-0.009780009552593956,-0.0,869.7288670474512,14.0,0.030466304100359172,False,False,-0.0,0,0.0,25.09
2019-03-23,-0.012518268662199716,-0.0,869.7288670474512,14.0,0.004567763546072302,False,False,-0.0,0,0.0,59.26
2019-03-23,-0.4522066447664915,-0.0,869.7288670474512,1.0,0.39703700714373746,False,False,-0.0,1,0.0,1.71
2019-03-23,0.033597287672933726,16.798643836466862,869.7288670474512,2.0,0.17783649846801824,False,True,0.0,0,-16.798643836466862,6.7
2019-03-23,-0.01801270972579935,-0.0,869.7288670474512,3.0,0.04800627274669088,False,False,-0.0,0,0.0,15.42
2019-03-23,-0.0408632905872353,-0.0,869.7288670474512,4.0,0.10017509567119767,False,False,-0.0,0,0.0,7.38
2019-03-23,-0.015011086844043788,-0.0,869.7288670474512,5.0,0.010075692366140192,False,False,-0.0,0,0.0,40.46
2019-03-23,-0.06329163271817143,-0.0,869.7288670474512,6.0,0.034979313004395246,False,False,-0.0,0,0.0,10.82
2019-03-23,-0.008560599714047712,-0.0,869.7288670474512,7.0,0.007483953256268032,False,False,-0.0,0,0.0,62.86
2019-03-23,-0.017894409586499446,-0.0,869.7288670474512,13.0,0.006692411901097161,False,False,-0.0,0,0.0,41.4
2019-03-23,-0.009695264103882996,-0.0,869.7288670474512,14.0,0.007523277234859892,False,False,-0.0,0,0.0,58.64
2019-03-23,-0.03325734140419163,-0.0,869.7288670474512,14.0,0.024018564438612795,False,False,-0.0,0,0.0,18.04
2019-03-23,-0.01472864772541292,-0.0,869.7288670474512,14.0,0.02706413018749535,False,False,-0.0,0,0.0,24.28
2019-03-23,-0.02554794002491713,-0.0,869.7288670474512,14.0,0.022713139505667206,False,False,-0.0,0,0.0,21.25
2019-03-23,-0.40845150032972444,-0.0,869.7288670474512,1.0,0.45562917471918635,False,False,-0.0,1,0.0,1.63
2019-03-23,0.004408894384411657,2.2044471922058286,869.7288670474512,2.0,0.09353970061678304,False,True,0.0,0,-2.2044471922058286,11.17
2019-03-23,-0.02086462026047495,-0.0,869.7288670474512,3.0,0.01627123351400577,False,False,-0.0,0,0.0,27.49
2019-03-23,-0.008102860846749821,-0.0,869.7288670474512,4.0,0.0018067318087770618,False,False,-0.0,0,0.0,101.73
2019-03-23,-0.007259655706990769,-0.0,869.7288670474512,5.0,0.009923211159385737,False,False,-0.0,0,0.0,58.62
2019-03-23,-0.010763251596921913,-0.0,869.7288670474512,6.0,0.006775586709462295,False,False,-0.0,0,0.0,57.63
