proba6,proba1,proba9,kelly6,kelly1,kelly9,y
0.17039909170717576,0.1385577634037966,0.03495684938958637,0.14034231206462658,0.1073473594356543,-7.057994674059645e-06,0
0.21916304781152565,0.22142411570049042,0.14574174428825945,0.0994352616381841,0.10204302502097079,0.014756076294437946,1
0.1721582728218401,0.12877904466510015,0.033580063161475035,0.14846892404617193,0.10384836480924216,0.005925188810595625,0
0.17541742996053467,0.14293768179594274,0.03481757396018923,0.1497543153205397,0.1162637144761656,0.004778632866900531,0
0.17154051717314883,0.14433893389124702,0.03438538866963249,0.14575674310991724,0.11770857711390423,0.004332996866784475,0
0.17712321559218192,0.15288118107878335,0.07208302298558332,0.10487839426096869,0.07850801989728992,-0.009383847249246841,0
0.17942198043963808,0.14596169920802485,0.054344255491811606,0.12366389515284826,0.0879299956056581,-0.009912832070051383,0
0.21231839265836933,0.21674378194837202,0.14591961105648432,0.1001614603182116,0.10521697488034398,0.02430824486109809,0
0.1733326184162292,0.14310487439513958,0.03462957376092754,0.14338212164413996,0.11205921411484863,-0.00034619095298940274,0
0.17036543345110278,0.14099981428224972,0.034070777123739474,0.14662478115236033,0.11641884145886346,0.006429944942781603,0
0.17076829072854402,0.1465609036427258,0.03478433234060173,0.14496048300695488,0.11999970023647123,0.004744356683249598,0
0.17012925277694266,0.1424939771199978,0.03521626936627928,0.14006269675977293,0.11142618378199247,0.0002617608736984445,0
0.28372585162617736,0.33339823724009754,0.26775604760775956,0.09313580011471319,0.15602527942711134,0.07291666533738357,1
0.1680007112976136,0.12821216784783235,0.033360067776175305,0.14210676943883568,0.10107990494151967,0.00327576536960168,0
0.17384779817269305,0.14165283597570202,0.04805132520017713,0.12691570496018023,0.09289180983356622,-0.0060270199769168805,0
0.3062248983259542,0.3412720556559365,0.28456252565508067,0.10272151237168295,0.14804896827034233,0.07470496790120343,0
0.20962867573984598,0.16598793505517184,0.11495750778768292,0.11018116218185588,0.06104937821447865,0.0035981093099223967,0
0.24100550342915086,0.22615788228227446,0.17094559818411026,0.09340207067473026,0.07566699795947285,0.009717451997196256,0
0.1699399188672126,0.1321857815380174,0.033409089663751564,0.14410633009856486,0.10517718763390228,0.003326312943466308,0
0.16890745675121774,0.13941804429243831,0.03369860136932441,0.14304173512576834,0.11263453686833987,0.0036248349924052356,0
0.1685212343416731,0.1261224753182048,0.03269068029407872,0.14264349248885919,0.09892517584563584,0.002585544840196322,0
0.18873012980379067,0.15158307654170092,0.08859016328987263,0.10661796497236595,0.06571109629925803,-0.0036576046727462494,0
0.17139265415704116,0.13309017193073916,0.033930311204607745,0.141371871687733,0.10168167489105075,-0.0010707880772411929,0
0.16873436379515236,0.13961614782448772,0.03927336817587836,0.1308323594901594,0.1003864827826543,-0.004531479936892596,0
0.21369651809165097,0.16322196207877188,0.11754284013371273,0.11023602380641859,0.053120110309980956,0.001430606058739856,0
0.21628805503256168,0.17301353694838037,0.1303741580410466,0.10469635761748766,0.05526003868435575,0.0065492955474113325,1
0.16662405016715426,0.12590403925275662,0.03263119348589695,0.14277633521306704,0.10089108883272076,0.004949166475336996,0
0.16837345999688477,0.12763758590577085,0.03327520112161577,0.14249111902921088,0.10048744054258249,0.003188257448097861,0
0.17437632739901562,0.14105131402993906,0.03894690064522022,0.13673157146264103,0.10188708616405551,-0.004872832930408244,0
0.18140512037137002,0.14981917505858805,0.05954546017826529,0.11660202190680474,0.08251561247539893,-0.014904514604332647,0
0.16980276209305184,0.1283593421017022,0.03228221439316219,0.14396490465544742,0.10123165963388817,0.0021643664376788277,0
0.2406180226598675,0.18701382933380753,0.14609038982027533,0.0929392356150918,0.028910509593860306,-0.01997140679876134,0
0.18064614123042796,0.14202182829431248,0.050988329122777676,0.12497123738422093,0.0837224113810976,-0.013496792854144388,0
0.1817690154650886,0.1481734649416244,0.06012499417248117,0.11699472432655951,0.08073962165743442,-0.014279102484776223,0
0.17083447553299588,0.13273175452185187,0.03277986966444582,0.14710724524609903,0.1079141845991266,0.005102097140864051,0
0.20129142846202874,0.13409002173950804,0.0976169207421168,0.1139269154965654,0.039374870032805244,-0.001087739551981646,1
0.17359531176658427,0.1421482318873951,0.03403357650929858,0.14365433248183893,0.11106791205844099,-0.0009637814283970599,0
0.17502744781959675,0.1445135000280556,0.034332374336971005,0.14513835540880884,0.11351887482960242,-0.000654158033425651,0
0.1728488448790432,0.13890249168296,0.03280662404802738,0.14917925737147827,0.11426150230699066,0.005129617122389194,0
0.3930862392735766,0.3902615823101279,0.3715592049345939,0.09949953542401023,0.09530848708658435,0.06755907587668525,0
0.1678278188604446,0.12807296919084263,0.032380544653484715,0.1440145507039569,0.10312208442428432,0.00469134512743503,0
0.17208188509331715,0.13321467280523788,0.03352283100462856,0.14631495978180856,0.10623810062399464,0.0034435942052393883,0
0.24613416995077642,0.16194969092061073,0.14427346822061773,0.08338659800964285,-0.01897196321283304,-0.04046419959967372,0
0.357494659130114,0.3359140904325369,0.31776826775463674,0.11941036918286861,0.08983298855519281,0.06496312012550591,0
0.17099273421397557,0.13781356158025354,0.045012377483402394,0.12389845039355557,0.0888344337573414,-0.009238604378791726,0
0.17437342336633804,0.1332496044737134,0.045637918659718085,0.12747118989459505,0.0840112071604237,-0.008577527429854258,0
0.1720956403793827,0.1360456412080428,0.03394186921535381,0.14632914316749207,0.1091571759906175,0.003875673954836688,0
0.3193391866794848,0.25872884691258735,0.24483729184833455,0.10606257186295937,0.026460734663880135,0.008216433296828135,0
0.17057888745548994,0.13033939329837094,0.03293621648458906,0.14476518502051952,0.10327333507863039,0.0028387227437797788,0
0.171807467632753,0.1325656649348663,0.032416694418887455,0.14810808028787076,0.10774334222664479,0.004728529347097172,0
0.16922017685359575,0.12746917794208076,0.03709202212592653,0.13134032345660446,0.08768566526752487,-0.006812285634609273,1
0.17223328603715043,0.13904653672466208,0.039335393276185036,0.13449081697589071,0.09979089995800636,-0.004466626768737989,0
0.21770019901128257,0.16347250035098512,0.12446317975890052,0.09774811037906207,0.03520553587730297,-0.009785186570221859,0
0.16737348462760743,0.13008278819595365,0.03793754419370438,0.12940943030416022,0.09041844448830721,-0.00592821153285201,1
0.17110901786868596,0.1335118786214442,0.03837571482949214,0.13331528719488608,0.09400388613825415,-0.005470062270978173,0
0.24102771377720855,0.18857978039477563,0.15667679781552563,0.07717773964413888,0.013407136535762905,-0.02538318958061784,0
0.16943586290889073,0.13385848827406058,0.03301916909776084,0.14358658663202564,0.10690195327379073,0.002924257054041528,0
0.16798328092456316,0.13228692676174783,0.03870833338624162,0.13004703059164047,0.09272308193889946,-0.005122277792024332,0
0.21039974103018724,0.14611194016664902,0.11404310613681358,0.1065054623446881,0.03375878039148492,-0.00252961707182974,0
0.17684616518391877,0.1381347032982627,0.07045899239051795,0.10457702009291066,0.062466868755331445,-0.011150460309147894,0
0.17072593087337398,0.1310745680493685,0.032903003310894095,0.1449168048049523,0.10403139034469194,0.0028044758913301797,0
0.36781601230007754,0.34235814485708443,0.33879308614269965,0.12377648242959674,0.08849121327575547,0.08354994878971786,0
0.1699920608099362,0.12970040072530295,0.03146954983519547,0.14624072415640768,0.1047960862051609,0.003754281468599606,0
0.21270324697640197,0.18327150874621045,0.11679559698086478,0.11364258761636574,0.08050763660903812,0.00566747384717225,0
0.17115978768858187,0.13308948171703766,0.0324537104373997,0.14744186646749027,0.10828214844223083,0.004766604608389815,0
0.17120761077988297,0.13455858053402614,0.032950861820460996,0.1454134758198229,0.10762383419213799,0.002853823879891833,0
0.18801211358057393,0.16194080377232356,0.0846967814204564,0.10582727519298948,0.07711717431534017,-0.007945052716142117,1
0.17129506962616636,0.12949713961210782,0.031758973085959534,0.14758101960520548,0.10458700861371283,0.0040519867956423225,0
0.17055036111208258,0.13537814767973544,0.031905827219143805,0.1468150006652913,0.11063630639988535,0.004203043276528982,0
0.43650046417436716,0.5159475312946107,0.6825121980737718,0.06429027324608243,0.19621477138708274,0.47280094214661594,0
0.16902716503671888,0.12702532239279277,0.031184812921503227,0.14524821712399255,0.1020444583807121,0.0034613965818875085,0
0.17002556102417338,0.13002145788576297,0.03206108810978392,0.14627518300589248,0.1051263306713599,0.004362747080915583,0
0.17004780509484616,0.13659977124148776,0.03711827337345591,0.13220568785317824,0.0972325728850856,-0.0067848374473129455,0
0.1765709893939695,0.15124491937134377,0.05133703351155782,0.12061917992972557,0.09357220934842124,-0.013124394083372517,0
0.1695356131350047,0.13320105074236485,0.03295559542886069,0.14368944133982664,0.1062240546077495,0.0028587048102692537,0
0.22402053088820373,0.18154486455617846,0.1373946277480844,0.09403777122135744,0.04444709147944855,-0.007098662669883365,0
0.1755723188213313,0.14106296719102784,0.060585488301855915,0.11030747349934263,0.07306622973619144,-0.013782153880604662,0
0.1693613424068634,0.13151515014167983,0.03861278486677929,0.13148792552928856,0.09191611574825102,-0.005222182897682775,0
0.20991346891253695,0.1634632667714746,0.11608369444031286,0.11050178911019193,0.05820704660511935,0.004865997032629852,0
0.17036664847345653,0.1270568866327919,0.044284641911206006,0.12323679794478586,0.07746669311257319,-0.010007681187666827,0
0.17468865597561897,0.13162538935532533,0.05706454914276185,0.10935385652635041,0.06288153717869702,-0.017581824036792225,0
0.17087523331156995,0.1305189652384215,0.038991167497035704,0.13307084310499942,0.0908745092579002,-0.0048265477076472945,0
0.3891695629893783,0.37383083269080447,0.37046915610142106,0.0936882175041581,0.07092957426077677,0.06594172997978583,1
0.1690890661879989,0.13142689231118174,0.033372854034096615,0.14322899671184922,0.10439467983697436,0.0032889495685112795,0
0.17165994701303508,0.1371188877687935,0.033274361859356866,0.14587988991131082,0.11026382472420848,0.003187392065854925,0
0.16638909451957845,0.1352445245708111,0.03459110331207803,0.136187031041597,0.10391408060691817,-0.0003860552019086354,0
0.17013769238897714,0.1378615184088895,0.033970048528046776,0.14431025883721876,0.11102956792567117,0.0039047302796790637,0
0.17225070875061,0.14716416332756732,0.04920117951111719,0.1252278880069472,0.0987162249293488,-0.004811844688095887,1
0.16997150667050845,0.1381094649702477,0.03426011614605219,0.14413890099493915,0.11128523121699666,0.004203825542464628,0
0.1720051537015763,0.14254128845970185,0.03549073377170856,0.14200656234085682,0.11147520923085172,0.000546169236603242,0
0.2385578181100009,0.3103986090412547,0.2086591560377706,0.09047837827378798,0.17629021563707067,0.05476525354528779,0
0.1758440387626499,0.15314326690580277,0.05885211932195344,0.11984283317234092,0.09559954915565287,-0.0050986599426961505,0
0.21480846405900875,0.23492678596698485,0.16422104794681566,0.09441297809131961,0.1176160952780202,0.03606886024726414,0
0.1769053442320566,0.16894411932486403,0.07050826152540167,0.11174602629497675,0.1031545604048533,-0.003073856014468051,0
0.17717889279834598,0.15816230420794034,0.05954070762216877,0.12126839022882668,0.10095962887335512,-0.0043632822278783295,0
0.20602973332993949,0.20264005254486545,0.13356534448676063,0.10612938720690326,0.10231320394700015,0.02454725449985232,0
0.1783337345533559,0.16993103366884335,0.06183640310266022,0.12250170321208508,0.11352804075976322,-0.0019115947742381022,0
0.18537051498707727,0.18090369253460267,0.09870770162271474,0.10291830887502007,0.0979993798240327,0.007483973878763975,0
0.16781003678731718,0.1430471979068258,0.04167612426201119,0.12986588729466775,0.10397397344105799,-0.0020191688931697578,0
0.16705309334607124,0.14814431847504475,0.0414242813445781,0.1290744306096172,0.10930349996629657,-0.0022824947240362835,0
0.2232263964337227,0.27985055561569727,0.19401232544315397,0.08086378061804568,0.14786569128706775,0.04629552206787437,0
0.17034792594792092,0.13252931942386392,0.03359506528897559,0.14452703540121795,0.10553141729576737,0.0035180766049207625,0
0.17730805854624998,0.13819505567353554,0.05137991827214696,0.12140633275921339,0.0796356104521328,-0.01307859531329076,0
0.17689566191048656,0.13345908782301594,0.067085787939545,0.10463086240588353,0.05738075560774392,-0.014819816696220924,0
0.18771826041966316,0.13500102186923982,0.08083409806757762,0.1055036798709664,0.04745069949117748,-0.012198695112139911,0
0.17938660606536208,0.14111451343625783,0.05090674916459865,0.12362611709808018,0.08275344468978463,-0.013583916151478756,0
0.16819214362094242,0.12704793382540702,0.03245290785707635,0.14230415962477025,0.09987943698416671,0.002340372317949929,0
0.1787852900437894,0.13714106546261667,0.051704025303477764,0.12298394179290992,0.07851000185189447,-0.012732465284677296,0
0.17168277966256693,0.13089890412276478,0.03348077481785271,0.14167250855878533,0.0994110165556749,-0.0015366113508389777,0
0.31339470592402324,0.30706040732245543,0.264186051911888,0.09825546186903478,0.08993638944687789,0.03362788709343278,0
0.16830763357961237,0.12563213931442427,0.03302184178077785,0.142423243925786,0.09841957933364867,0.002927012917777067,1
0.2125653425131202,0.14179062368330841,0.108334865015542,0.10895601004114325,0.028868872327900683,-0.00898893899268358,0
0.3017522835365866,0.2770295597820539,0.2474525511897857,0.09929059777341279,0.06739935171657728,0.029246287838725828,0
0.3910813189290449,0.361931608640814,0.37509497865184027,0.09652476072203663,0.05327425405138656,0.07280523452565867,1
0.21807022693449352,0.16833268476316834,0.12036996946178989,0.09817487565818862,0.04081094516445397,-0.01450601958144897,0
0.16890696311773318,0.1236484280425688,0.03326991582934076,0.14512457553158992,0.0985709315155825,0.005606166366128207,0
0.22514036908653348,0.17017615958210452,0.131433252431067,0.09534519126327111,0.031174037608025857,-0.014058615972479052,0
0.16632019421755354,0.11816216986162555,0.03312313549059033,0.1424637841840431,0.09292767969774596,0.0054551857913617404,0
0.16670522742721922,0.12317030393071661,0.03178399026822059,0.14077096680317971,0.09588112534802966,0.001650636306062634,0
0.1684907496735905,0.12161576377149456,0.032887864029440786,0.14261205906008215,0.0942782039304981,0.0027888654367892694,0
0.16664525132900548,0.11931949316108519,0.03168204807744555,0.14279814306300978,0.09411812072295803,0.003972860516889796,0
0.1703461107390172,0.13566036943010112,0.03374310671668691,0.14028741157435892,0.10434499169525427,-0.0012647750601970302,0
0.1691154968814924,0.12405396363397325,0.03263452137690262,0.14325624999599865,0.09679228679712884,0.002527638114150723,0
0.1801000484468323,0.14834384643234316,0.07063714280802091,0.10811657943688047,0.0735723280033696,-0.010956669099090727,0
0.16916942803656693,0.12589105845984933,0.03261999490220381,0.14331185962629883,0.09868655670386886,0.00251265953847494,0
0.17627814125071978,0.13855092068547817,0.056808332794384596,0.11106917152913907,0.07035532003091036,-0.017858323450291577,0
0.1672288522878377,0.12225913797113837,0.03206830849378488,0.1413108882062121,0.09494160157769196,0.001943803240636797,0
0.17007690109876097,0.13164398344030026,0.033756790861074255,0.14000844835891493,0.1001830904011087,-0.0012505951336711498,0
0.1720446279505645,0.13512201065326612,0.03212337340420736,0.14627654310166044,0.10820479969505818,0.002000581911645739,0
0.18032123621266005,0.15405611271972994,0.050976424628144425,0.12462425514617782,0.09657442263000154,-0.013509506256414984,0
0.17109977722012318,0.13249458807387127,0.03224971774631376,0.14738013875179595,0.10767023144479908,0.004556774504368314,0
0.16932105762077307,0.13300897588158478,0.03149321167993444,0.14555051967784852,0.10819933886833143,0.0037786204158260423,0
0.1704901772201911,0.13912870842757713,0.031990089537542316,0.14467371389623163,0.11233619613272444,0.0018631499107923596,0
0.16980731832468643,0.1377862987841953,0.03155899837737104,0.14396960268864198,0.11095200727422981,0.0014186420931925436,0
0.43671833451397657,0.5177827662666598,0.6786973575143301,0.06465205419350589,0.19926224011606608,0.46646627247869005,1
0.1698703379145764,0.13567017019280284,0.03188129614047593,0.14611551806368359,0.11093668536918741,0.004177810221554133,0
0.17117018200290918,0.14611481755259897,0.03272048544571199,0.14537488216375846,0.11953973080841536,0.002616277604237389,0
0.20794953173651995,0.16957605294412556,0.11601538258094615,0.11547754718391708,0.07262396026672133,0.012810075391454302,0
0.21263396459210826,0.1869296419162859,0.11571872103003698,0.12070888812177616,0.09200358277546182,0.012478778569874617,0
0.16867367012850282,0.13583025876697538,0.03164917659760049,0.1428006724665253,0.10893509029813854,0.0015116268898497129,0
0.17075379057463022,0.13102809928601417,0.03245597702215993,0.1407098618168763,0.0995448925124406,-0.0025985379891058187,0
0.18470503043712092,0.13796165763638915,0.08327685371343922,0.10218546772886034,0.05071099412777204,-0.009508697504503772,0
0.25092060437986485,0.18412179313796181,0.16200602487280216,0.08233715489371181,0.000504991931579277,-0.026588022435898348,0
0.395068859365521,0.38341756419063344,0.367497490494942,0.10244122241383347,0.08515376347511996,0.06153255946436377,1
0.17019299071298868,0.1274854490480576,0.032943025648040754,0.14436727818624354,0.10033056879747003,0.0028457438257810655,0
0.21369276586080396,0.14489706693116772,0.11511718837568216,0.10173152868584863,0.023140102043100318,-0.010880093657174298,0
0.17171375276860532,0.13217640239731895,0.03324706594528402,0.14170460383310216,0.10073479911433265,-0.0017787875912867132,0
0.17192374111382958,0.13404950224391704,0.03252625798628258,0.14615189395795672,0.10709891208602487,0.0024160052904311394,0
0.16844795846654062,0.1339544381075303,0.03392842426351573,0.13832048847001419,0.10257725378431633,-0.0010727433829794324,0
0.16897427796981304,0.13655229894892554,0.03300799653415557,0.14311063599127286,0.10967960221383295,0.0029127367717346505,0
0.17281307041048,0.14126519773570767,0.03322570072993145,0.14284375020200532,0.11015288521888546,-0.0018009268771151513,0
0.1712232340617662,0.13848318257520587,0.047188631690106876,0.12414204448756147,0.08954209461332979,-0.006938721420560257,0
0.18384297484818543,0.16123198090418106,0.08705159268999127,0.10123615973081543,0.07633660839063486,-0.0053519007190461895,0
0.20145427247694966,0.16478118981290668,0.10571722949715484,0.11410757175059315,0.07342310606142888,0.007898598919616345,0
0.2752818839711201,0.3168635929581123,0.2579168738152118,0.08244501644096777,0.13509100867168453,0.06045943162432998,0
0.16879597226776688,0.13194479677533894,0.03352118451996353,0.14292678096058598,0.10492870281020408,0.0034418964777683143,0
0.1783267750210443,0.14836271782887261,0.053323058512859636,0.12249427078117403,0.0904941628825083,-0.011003419145849383,0
0.21481307575500247,0.21219822215989637,0.1471681014631215,0.09441829691080474,0.09140250092787745,0.01640114057116047,0
0.17013027488529406,0.13292927287986728,0.04632591278163833,0.1229869964346883,0.08367267815429924,-0.007850449705435341,0
0.20348740500858375,0.17899135422626597,0.12571134456431207,0.1032671735070597,0.07568893683626464,0.015705034560055214,0
0.16805565086684313,0.1277549009543034,0.03395251687281444,0.14216341886771375,0.10060840673491658,0.0038866529945796847,0
0.2120737815225609,0.20807803038653988,0.13810784199224713,0.0998820193293854,0.09531731852431817,0.015384168430244196,0
0.17342786881218378,0.1443240360672784,0.0703022453069463,0.10085861292049139,0.06919959665777377,-0.011320969070362405,1
0.30557462964674864,0.3314483746078414,0.28517352033912846,0.10422125919744846,0.13759727290688983,0.07790470915945247,1
0.24318203167075286,0.24067762675515889,0.18597906914361198,0.08658065194866743,0.08355803356355106,0.017541206633311497,0
0.17898829677014275,0.14242503191029288,0.06164848180772737,0.11399387331479217,0.07453612070298649,-0.012635009747185387,0
0.20783570219751743,0.1559065038129739,0.11339315729544891,0.11535042803295921,0.05735848968012473,0.009881704998025282,0
0.18664124772817206,0.14796126325051,0.08696650889531164,0.10431765802370835,0.06172270347531191,-0.005445596215984064,0
0.17988364035634347,0.14482893773525923,0.0736188935807246,0.10788117170497723,0.06974882638492978,-0.007713134234394216,0
0.16857460997089152,0.12882990222057447,0.03394258927319964,0.14269852930392046,0.10171686478494327,0.003876416422720898,0
0.22523107534608805,0.2069020211858191,0.1573495078446016,0.08323586559638006,0.06154756739936331,0.0029133533063320696,0
0.1727450601263037,0.1416755732185811,0.03964637407286657,0.13502592568022048,0.10253980878655648,-0.00414146663517396,0
0.17120433595855086,0.13462964428366192,0.034479968747474284,0.1454100990776907,0.10769710962707962,0.00443052051810029,0
0.17028934217874794,0.13832063152460355,0.03529306586678053,0.14022858626597187,0.10710163617165454,0.00034133974276970156,0
0.1730908040116044,0.14012144553359981,0.03570615850025212,0.14313154620490012,0.10896769440748875,0.0007693988910221991,0
0.17575616360987653,0.14676364787541363,0.04906163788780124,0.12893248091104792,0.0982929569765155,-0.004959313398524837,0
0.2652351484486028,0.3200673816680489,0.25210326197436217,0.08046667983654,0.14908736216476576,0.06403256878159187,0
0.21209267898426873,0.20350479186125656,0.13698393437282466,0.10842115423736137,0.09870328732021648,0.02342972689407476,0
0.20479227536071898,0.19313793825060738,0.129089367688162,0.10473622758911058,0.09161549764288221,0.01950809334764552,0
0.18211538654761833,0.16509166697036123,0.07894381967619629,0.11030885501332764,0.09179053065130109,-0.0019207039613121197,0
0.21414960417283313,0.21986469429189145,0.15398013858503903,0.0936530934837228,0.10024449342113465,0.02425768528413386,0
0.17735606482575011,0.14313177167174562,0.05464057371506985,0.12145760105422317,0.08490777515248131,-0.00959637909254599,0
0.2229708919967998,0.23273752924919236,0.1623809552238089,0.0928123094310378,0.10421493643994298,0.02207307425095405,1
0.1819817603028788,0.1537726747993298,0.0613061458920263,0.11722431085859218,0.08678208636166082,-0.013004446282014687,0
0.17430629510378026,0.1432866727929497,0.033905165833832136,0.14860859911044916,0.11662356696393156,0.003837828270382729,0
0.20465930792735806,0.14990457635142104,0.10514990605659966,0.11180318936127182,0.05065583648738534,0.0006760532155675858,0
0.16993446211466492,0.1367866732064646,0.03864748061323261,0.13208717693878239,0.09742799674579905,-0.005185905179986861,0
0.22122319783569455,0.1777903433657422,0.14177567340827235,0.09077186253721639,0.04006365799817663,-0.0019837568654450617,0
0.21233264645145264,0.1644492193664714,0.11861209458421511,0.10869269622168587,0.054508848054682126,0.0026405512177421647,0
0.17684423443750494,0.1384920592574644,0.07120100020133961,0.10457491983578472,0.06285559893472427,-0.010343307603325025,0
0.16843342218480423,0.13567093732431273,0.03372229664842201,0.14255294739349464,0.10877081036545169,0.0036492677290795483,0
0.1686510088639896,0.1328875797183253,0.033073973291699796,0.14277730592560897,0.10590082756518793,0.0029807668944043966,0
0.1690408272072965,0.12949860962567036,0.03297207147454502,0.14317925641091903,0.10240638407161554,0.0028756936325566532,0
0.3926905601528417,0.3996534828267837,0.40032200747188595,0.09891245163204224,0.10924359834255132,0.11023551316217005,1
0.17035003326327167,0.1336124076368596,0.03298425355060891,0.14452920830160212,0.10664821397894574,0.0028882548459270257,0
0.1709869635163221,0.1324179055832593,0.03322651171629103,0.145185961450134,0.10541653597201694,0.003138052704181204,0
0.17452310384646186,0.14057245551951025,0.03495821622516568,0.14461573884759812,0.10943504466934101,-5.6416380836126374e-06,0
0.3944612403992642,0.3648202762323213,0.3764402203193679,0.10153967560964748,0.05756027733259298,0.0748012194990851,0
0.29259459165636603,0.1833834302848642,0.19024934616167594,0.09434963852979893,-0.0454671152101376,-0.03667707894194163,0
0.2162362353308772,0.14832993025041757,0.12056357290699259,0.10463715937767112,0.027061766186746102,-0.004658205704578924,0
0.1796407555392006,0.14867402509151756,0.06818766064905765,0.10761696271081167,0.07393149483998615,-0.013621204598094015,1
0.17072840766488348,0.13356955633582956,0.0383160389075912,0.1329173228638892,0.09406419369908538,-0.005532459148672643,0
0.17318047638005557,0.14401106539245023,0.03883731350561405,0.1354811949725263,0.10498178898371552,-0.004987416754655544,0
0.1816910911369677,0.1434418977371485,0.07169125151806655,0.10984730840454507,0.06824001061340862,-0.009810014461314584,0
0.16977731178700237,0.13054943460417115,0.03252447475585072,0.14601982991955614,0.10566941586306336,0.004839393904038306,0
0.2278780424916767,0.17930624277191773,0.1445725489265663,0.08636795371556265,0.028894192817883652,-0.012205293441194157,0
0.17528336037675676,0.14069179060795162,0.046284764453565753,0.12843281864958098,0.0918761693552769,-0.007893935589668116,0
0.2108576064083303,0.1508872962037002,0.11056026774039016,0.1070235728818934,0.03916246977227535,-0.006470721507130439,0
0.16964399581442813,0.13290903899016893,0.03326280746040125,0.14380119716492168,0.10592295470435428,0.0031754780645068164,0
0.17061631389072665,0.133660902875564,0.03849049556179981,0.1328001181137391,0.09415970523348756,-0.005350048049373486,0
0.17457645379544096,0.13503272535974276,0.045294440995367675,0.12768575408588193,0.08589562366177336,-0.008940517389546921,0
0.16896302513561254,0.1274981732343981,0.032939154633572276,0.1430990329401449,0.10034368899297279,0.002841752335460089,0
0.17477118013236145,0.13531474473321414,0.04683270836768613,0.12789154244572637,0.08619366400510262,-0.0073148640518533965,0
0.3940914612812671,0.38431644023168726,0.3859160750583954,0.10099102061268654,0.08648745920743678,0.08886089674966444,1
0.17067372798343738,0.1341764941461472,0.039003322157634565,0.13286015003292348,0.09469880516569001,-0.004813838848753352,0
0.17249832075932936,0.1388203175833862,0.03448845881325072,0.14674435598885735,0.11201820737817747,0.0044392748163978105,0
0.235824790360198,0.23699925282512604,0.178718531505473,0.08721385223314557,0.08861671515716496,0.01900200581908694,0
0.17346692016403828,0.14332442699819528,0.03542962022385797,0.143521289199109,0.11228672119835877,0.00048284151996069307,0
0.28077787947052824,0.31809279099968124,0.2586425380822047,0.08940341578074497,0.13664727829414508,0.06137818451575564,1
0.17879328882395334,0.14875874870181827,0.061783325447629905,0.11378342779447087,0.08137123871641312,-0.012489491369520156,0
0.21066077688987153,0.1771926625235654,0.13328072546706451,0.10680084486528704,0.06892905210405764,0.019239255967165293,0
0.21483159876207425,0.19820402118954306,0.14055180031719552,0.10303251848333689,0.08403736234174783,0.018176118717856914,0
0.17753203372527993,0.1492696931819293,0.04879030979304881,0.13080923473965217,0.10094136582289713,-0.0052460551124698706,0
0.20689396672287644,0.1671010310958663,0.1141569202963214,0.11429874483181213,0.06985997932899726,0.0107346374183331,0
0.20789695452834042,0.1689030512202288,0.1162058320816061,0.11541883158055011,0.07187238551306234,0.01302275989352987,0
0.22503953704471186,0.1749217254182452,0.13577585899015032,0.09522746904898935,0.0367145236297074,-0.008988588125635225,1
0.18122595497361554,0.14362784216754423,0.05316645526917362,0.12559044933619848,0.08543755352291665,-0.011170663543465298,0
0.20724969325589523,0.15756326623103947,0.10909790098024749,0.10750284711135363,0.05156468565037351,-0.002998775419346031,0
0.16729147875859288,0.12544042766124652,0.03276665028041201,0.14137546377261503,0.0982219011244072,0.00266387920644656,0
0.16948509166922537,0.12563058246381184,0.03380752385614115,0.14363734751705698,0.09841797402987071,0.003737147425077749,0
0.16755795189002312,0.1283935434975986,0.033404957808347895,0.14165023022816936,0.10126692546453694,0.003322052494174343,0
0.16924421037197473,0.13256828559681466,0.03323184743270294,0.14547147338396768,0.10774603788091702,0.005567008612073768,0
0.18209854116494464,0.14296754745921486,0.08204218104289394,0.09931516429987762,0.05622355191074325,-0.010868336785496636,0
0.16811366943163578,0.1314042198240738,0.03331994810692626,0.14222324311835718,0.10437130172418749,0.0032343970738248997,0
0.16700851046003445,0.11991077928698607,0.03289594868174579,0.14317179714269665,0.09472632697115141,0.0052214978514733565,0
0.17198352391399024,0.1322958277046061,0.034415404062403655,0.1462135373514767,0.1052906587181299,0.004363946415204371,0
0.17856496447632217,0.13675127638375986,0.05143744975689422,0.12274864515445509,0.07809372669592535,-0.013017154577556088,0
0.39521439945717624,0.39902881113188876,0.4066344519152021,0.10086919209390806,0.10654005305305198,0.1178473096014986,0
0.1698501874002609,0.1280560422798872,0.03287101769260707,0.14609479092639058,0.10310467313632281,0.005195853442271791,0
0.1689810779680533,0.13173293496059663,0.03461264116034268,0.14311764762281795,0.10471024731492919,0.004567322035153912,0
0.18189574528574912,0.13686064372773718,0.08218054473482253,0.09909184256452573,0.04949854179539671,-0.010715968700337504,0
0.17023607668171056,0.13026741094318312,0.034299298001500444,0.14441170510030535,0.1031991124487868,0.004244226837281008,0
0.17053349064062037,0.12772699358470266,0.033251801861846036,0.14471837534087859,0.1005796308167297,0.0031641299436285966,0
0.2926918908849531,0.2930684089665139,0.24279827365692155,0.09447420512273322,0.09495623951580355,0.030598283416925835,0
0.2974229350874905,0.30839631843357507,0.25440812430975746,0.10053108826445513,0.1145796783327756,0.04546170588492076,1
0.171540573943553,0.1407722385176513,0.039919832925561144,0.13376652030137218,0.10159528605350762,-0.00385553927883789,0
